#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Aufnahmedatum;BHD (cm);Schaftlänge (m);Längenklasse;Stärkenklasse;Position Sortimentsbasis am Stamm [m];Länge (m);Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Reststück Unten OR [m3];Volumen RestStück Oben OR [m3];Qualität;Wert [CHF];
#Summe:;166;Buche;200;Buche_1_166;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
831;167;Buche;200;Buche_2_167;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
832;167;Buche;200;Buche_2_167;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
833;167;Buche;200;Buche_2_167;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
834;167;Buche;200;Buche_2_167;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
835;167;Buche;200;Buche_2_167;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;167;Buche;200;Buche_2_167;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
836;168;Buche;200;Buche_3_168;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
837;168;Buche;200;Buche_3_168;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
838;168;Buche;200;Buche_3_168;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
839;168;Buche;200;Buche_3_168;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
840;168;Buche;200;Buche_3_168;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;168;Buche;200;Buche_3_168;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
841;169;Ahorn;203;Ahorn_1_169;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
842;169;Ahorn;203;Ahorn_1_169;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
843;169;Ahorn;203;Ahorn_1_169;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
844;169;Ahorn;203;Ahorn_1_169;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
845;169;Ahorn;203;Ahorn_1_169;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;169;Ahorn;203;Ahorn_1_169;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
846;170;Ahorn;203;Ahorn_2_170;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
847;170;Ahorn;203;Ahorn_2_170;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
848;170;Ahorn;203;Ahorn_2_170;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
849;170;Ahorn;203;Ahorn_2_170;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
850;170;Ahorn;203;Ahorn_2_170;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;170;Ahorn;203;Ahorn_2_170;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
851;171;Buche;200;Buche_1_171;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
852;171;Buche;200;Buche_1_171;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
853;171;Buche;200;Buche_1_171;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
854;171;Buche;200;Buche_1_171;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
855;171;Buche;200;Buche_1_171;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;171;Buche;200;Buche_1_171;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
856;172;Buche;200;Buche_2_172;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
857;172;Buche;200;Buche_2_172;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
858;172;Buche;200;Buche_2_172;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
859;172;Buche;200;Buche_2_172;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
860;172;Buche;200;Buche_2_172;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;172;Buche;200;Buche_2_172;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
861;173;Buche;200;Buche_3_173;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
862;173;Buche;200;Buche_3_173;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
863;173;Buche;200;Buche_3_173;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
864;173;Buche;200;Buche_3_173;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
865;173;Buche;200;Buche_3_173;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;173;Buche;200;Buche_3_173;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
866;174;Ahorn;203;Ahorn_1_174;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
867;174;Ahorn;203;Ahorn_1_174;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
868;174;Ahorn;203;Ahorn_1_174;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
869;174;Ahorn;203;Ahorn_1_174;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
870;174;Ahorn;203;Ahorn_1_174;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;174;Ahorn;203;Ahorn_1_174;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
871;175;Ahorn;203;Ahorn_2_175;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
872;175;Ahorn;203;Ahorn_2_175;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
873;175;Ahorn;203;Ahorn_2_175;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
874;175;Ahorn;203;Ahorn_2_175;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
875;175;Ahorn;203;Ahorn_2_175;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;175;Ahorn;203;Ahorn_2_175;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
876;176;Buche;200;Buche_1_176;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
877;176;Buche;200;Buche_1_176;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
878;176;Buche;200;Buche_1_176;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
879;176;Buche;200;Buche_1_176;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
880;176;Buche;200;Buche_1_176;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;176;Buche;200;Buche_1_176;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
881;177;Buche;200;Buche_2_177;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
882;177;Buche;200;Buche_2_177;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
883;177;Buche;200;Buche_2_177;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
884;177;Buche;200;Buche_2_177;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
885;177;Buche;200;Buche_2_177;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;177;Buche;200;Buche_2_177;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
886;178;Buche;200;Buche_3_178;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
887;178;Buche;200;Buche_3_178;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
888;178;Buche;200;Buche_3_178;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
889;178;Buche;200;Buche_3_178;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
890;178;Buche;200;Buche_3_178;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;178;Buche;200;Buche_3_178;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
891;179;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
892;179;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
893;179;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
894;179;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
895;179;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;179;Ahorn;203;Ahorn_1_179;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
896;180;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
897;180;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
898;180;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
899;180;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
900;180;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;180;Ahorn;203;Ahorn_2_180;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
901;181;Buche;200;Buche_1_181;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
902;181;Buche;200;Buche_1_181;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
903;181;Buche;200;Buche_1_181;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
904;181;Buche;200;Buche_1_181;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
905;181;Buche;200;Buche_1_181;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;181;Buche;200;Buche_1_181;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
906;182;Buche;200;Buche_2_182;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
907;182;Buche;200;Buche_2_182;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
908;182;Buche;200;Buche_2_182;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
909;182;Buche;200;Buche_2_182;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
910;182;Buche;200;Buche_2_182;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;182;Buche;200;Buche_2_182;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
911;183;Buche;200;Buche_3_183;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
912;183;Buche;200;Buche_3_183;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
913;183;Buche;200;Buche_3_183;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
914;183;Buche;200;Buche_3_183;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
915;183;Buche;200;Buche_3_183;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;183;Buche;200;Buche_3_183;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
916;184;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
917;184;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
918;184;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
919;184;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
920;184;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;184;Ahorn;203;Ahorn_1_184;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
921;185;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
922;185;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
923;185;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
924;185;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
925;185;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;185;Ahorn;203;Ahorn_2_185;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
926;186;Buche;200;Buche_1_186;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
927;186;Buche;200;Buche_1_186;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
928;186;Buche;200;Buche_1_186;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
929;186;Buche;200;Buche_1_186;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
930;186;Buche;200;Buche_1_186;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;186;Buche;200;Buche_1_186;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
931;187;Buche;200;Buche_2_187;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
932;187;Buche;200;Buche_2_187;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
933;187;Buche;200;Buche_2_187;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
934;187;Buche;200;Buche_2_187;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
935;187;Buche;200;Buche_2_187;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;187;Buche;200;Buche_2_187;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
936;188;Buche;200;Buche_3_188;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
937;188;Buche;200;Buche_3_188;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
938;188;Buche;200;Buche_3_188;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
939;188;Buche;200;Buche_3_188;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
940;188;Buche;200;Buche_3_188;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;188;Buche;200;Buche_3_188;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
941;189;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
942;189;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
943;189;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
944;189;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
945;189;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;189;Ahorn;203;Ahorn_1_189;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
946;190;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
947;190;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
948;190;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
949;190;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
950;190;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;Restholz;Restholz;17.3348;11.6651;18.4079;10.8692;1.0E-4;0.1082;0.1218;0.0;0.0;5.4118;
#Summe:;190;Ahorn;203;Ahorn_2_190;2012;32.0;29.0;;;;;;;;0.9905;1.0603;;;;57.7327;
#
951;191;Buche;200;Buche_1_191;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
952;191;Buche;200;Buche_1_191;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
953;191;Buche;200;Buche_1_191;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
954;191;Buche;200;Buche_1_191;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
955;191;Buche;200;Buche_1_191;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;191;Buche;200;Buche_1_191;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
956;192;Buche;200;Buche_2_192;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
957;192;Buche;200;Buche_2_192;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
958;192;Buche;200;Buche_2_192;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
959;192;Buche;200;Buche_2_192;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
960;192;Buche;200;Buche_2_192;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;192;Buche;200;Buche_2_192;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
961;193;Buche;200;Buche_3_193;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;19.2857;
962;193;Buche;200;Buche_3_193;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
963;193;Buche;200;Buche_3_193;2012;32.0;29.0;L1;2a;10.2;5.0;24.5596;22.7407;20.5727;0.2031;0.2163;0.0;0.187;10.154;
964;193;Buche;200;Buche_3_193;2012;32.0;29.0;Restholz;Restholz;15.3;0.19;20.4779;20.3872;20.296;0.0062;0.0067;0.0;0.1775;0.3101;
965;193;Buche;200;Buche_3_193;2012;32.0;29.0;Restholz;Restholz;15.4891;13.5109;20.2969;12.2372;1.0E-4;0.1589;0.1775;0.0;0.0;7.9453;
#Summe:;193;Buche;200;Buche_3_193;2012;32.0;29.0;;;;;;;;0.9862;1.0568;;;;54.248;
#
966;194;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;L1;3a;0.0;4.0;32.5731;30.2244;28.5287;0.287;0.3061;0.0;0.7326;22.5574;
967;194;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;L1;2b;4.1;6.0;28.4553;26.5052;24.6264;0.3311;0.3503;0.0;0.3943;16.5528;
968;194;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;L1;2a;10.2;6.0;24.5596;22.3372;19.5957;0.2351;0.2507;0.0;0.1553;11.7562;
969;194;Ahorn;203;Ahorn_1_194;2012;32.0;29.0;Restholz;Restholz;16.3;1.03;19.4945;18.9626;18.4131;0.0291;0.0314;0.0;0.1232;1.4544;
